0.0007526874542236328 , [-0.07252, -0.00683, 0.99855] , [0.42727, -0.69495, 4.12273] 
2.8747732639312744 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.884976863861084 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.8952481746673584 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.9054956436157227 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.915748357772827 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.925971746444702 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.936227321624756 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.946486473083496 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.956848382949829 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.967055320739746 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.9773197174072266 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.987523317337036 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
2.997812032699585 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.008026599884033 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0182931423187256 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0285990238189697 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0388669967651367 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0491294860839844 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0593912601470947 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0695974826812744 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0798559188842773 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.0900590419769287 , [-0.05233, -0.00285, 1.00633] , [0.17564, -0.52472, 4.05684] 
3.1003730297088623 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.110583782196045 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.1208786964416504 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.1310834884643555 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.141343832015991 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.151587724685669 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.1618480682373047 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.1720707416534424 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.182333469390869 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.192534923553467 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.20281982421875 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.213024377822876 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.223318099975586 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.2335243225097656 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.243792772293091 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.25406813621521 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.264340877532959 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.2745797634124756 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.2848563194274902 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.2950668334960938 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.3053529262542725 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.3155617713928223 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.3262479305267334 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.3364837169647217 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.3470654487609863 , [-0.05246, -0.00109, 0.99575] , [0.15659, -0.48966, 4.03481] 
3.3573801517486572 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.367682456970215 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.3778913021087646 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.3881514072418213 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.398461103439331 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.4087376594543457 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.4189460277557373 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.429248094558716 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.439462184906006 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.4498815536499023 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.4600985050201416 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.470363140106201 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.48057222366333 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.4908411502838135 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.50111722946167 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.511385440826416 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.5216104984283447 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.5318820476531982 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.5420916080474854 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.5524938106536865 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.562786817550659 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.573075771331787 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.5832865238189697 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.5936009883880615 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.603940725326538 , [-0.06011, 0.02161, 0.9988] , [0.1774, -0.49125, 4.05823] 
3.6142547130584717 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6244900226593018 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6348214149475098 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6450681686401367 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6554043292999268 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6656198501586914 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.675924062728882 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6861369609832764 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.6964516639709473 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.7067368030548096 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.717042922973633 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.727266788482666 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.737562656402588 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.747770309448242 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.7581024169921875 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.768310546875 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.7785985469818115 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.7888076305389404 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.799098491668701 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.8093833923339844 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.819718599319458 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.8299508094787598 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.84024715423584 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.850600004196167 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.8610341548919678 , [-0.06016, -0.01001, 0.99654] , [0.1103, -0.43509, 4.04555] 
3.8712728023529053 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.8815858364105225 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.891798734664917 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.902125358581543 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.912339448928833 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.922691583633423 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.932959794998169 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.9432644844055176 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.9535467624664307 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.963850498199463 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.974058151245117 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.9843482971191406 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
3.9945523738861084 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.0048816204071045 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.015092372894287 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.025455713272095 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.035663843154907 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.045955181121826 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.056243419647217 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.0665552616119385 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.076763153076172 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.087049961090088 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.097259283065796 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.107574701309204 , [-0.05946, 0.00011, 0.99795] , [0.13512, -0.44864, 4.05173] 
4.117808103561401 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.128117561340332 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.138325929641724 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.14861273765564 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.158901214599609 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.169204235076904 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.179410457611084 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.189754962921143 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.199965000152588 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.210282802581787 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.220507621765137 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.230802536010742 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.241008758544922 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.251293420791626 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.261584758758545 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.271870374679565 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.282076358795166 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.292361497879028 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.302572250366211 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.312887907028198 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.323116064071655 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.333411693572998 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.343616247177124 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.353899717330933 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.364194631576538 , [-0.06685, -0.00098, 1.00195] , [0.12827, -0.44177, 4.08042] 
4.374486684799194 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.384725570678711 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.395042181015015 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.405252456665039 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.415571212768555 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.42580246925354 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.436098098754883 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.446306943893433 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.45674991607666 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.467049598693848 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.477367877960205 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.487578392028809 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.49787449836731 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.508152008056641 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.51845383644104 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.528684616088867 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.538965702056885 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.549187183380127 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.559502363204956 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.56976056098938 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.580095291137695 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.5903160572052 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.60062313079834 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.610929250717163 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.621265649795532 , [-0.06281, -0.00379, 0.99879] , [0.12335, -0.41937, 4.03901] 
4.631510257720947 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.641812801361084 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.652028799057007 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.662338018417358 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.672566175460815 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.682859420776367 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.693077802658081 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.703368425369263 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.713660001754761 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.72400164604187 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.734224557876587 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.744543552398682 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.75494647026062 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.7653350830078125 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.775609970092773 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.7859275341033936 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.7961461544036865 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.806450843811035 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.816739320755005 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.8270580768585205 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.837278842926025 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.847573280334473 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.857792139053345 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.868107557296753 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.8783369064331055 , [-0.06419, -0.00298, 0.99771] , [0.13854, -0.43064, 4.0343] 
4.888646364212036 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.898896217346191 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.90920090675354 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.919482469558716 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.929855108261108 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.94007134437561 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.950366020202637 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.960588455200195 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.970903396606445 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.981123208999634 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
4.991433382034302 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.001648426055908 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.011943340301514 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.022267818450928 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.032588720321655 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.042813301086426 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.053114652633667 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.063477993011475 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.0738091468811035 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.084045886993408 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.094353437423706 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.104596853256226 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.1149232387542725 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.125209093093872 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.135513544082642 , [-0.0654, -0.02241, 1.00171] , [0.13502, -0.40331, 4.03223] 
5.145797491073608 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.156094312667847 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.166395425796509 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.176880836486816 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.187156438827515 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.197492599487305 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.207765817642212 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.218108654022217 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.228348731994629 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.238624811172485 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.248832941055298 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.25911021232605 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.26938533782959 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.279705286026001 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.289916038513184 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.300187349319458 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.3104407787323 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.320962429046631 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.331251621246338 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.341567754745483 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.351954936981201 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.362307786941528 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.372607707977295 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.38292121887207 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.393161773681641 , [-0.06315, -0.01525, 0.99972] , [0.14911, -0.38573, 4.00155] 
5.403495788574219 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.413732528686523 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.424082040786743 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.43429970741272 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.44458794593811 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.454798221588135 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.465155839920044 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.475471496582031 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.485781669616699 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.496011018753052 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.506440162658691 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.5167436599731445 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.527079343795776 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.53735613822937 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.547583341598511 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.557879209518433 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.568098306655884 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.578431606292725 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.588663578033447 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.598965406417847 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.609179973602295 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.619539499282837 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.629970550537109 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.640223503112793 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.650534152984619 , [-0.06984, 0.00195, 0.9984] , [0.15023, -0.42328, 3.99888] 
5.660880088806152 , [-0.05069, -0.0548, 0.99766] , [0.09572, -0.4016, 3.96663] 
