0.0006721019744873047 , [-0.10415, -0.01074, 0.99601] , [0.41435, -0.56756, 4.35295] 
17.647313594818115 , [-0.00318, -0.00491, 1.00055] , [0.11027, -0.50848, 4.21474] 
17.657528400421143 , [-0.00318, -0.00491, 1.00055] , [0.11027, -0.50848, 4.21474] 
17.667778968811035 , [-0.00318, -0.00491, 1.00055] , [0.11027, -0.50848, 4.21474] 
17.67798948287964 , [-0.00318, -0.00491, 1.00055] , [0.11027, -0.50848, 4.21474] 
17.688523054122925 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.69879984855652 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.709061861038208 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.71926498413086 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.72951340675354 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.739742040634155 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.750024795532227 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.76023244857788 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.770505666732788 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.78071093559265 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.790960788726807 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.80121374130249 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.811471223831177 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.82167410850525 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.8319571018219 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.842214107513428 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.85248875617981 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.862694263458252 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.872941255569458 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.883179664611816 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.89344310760498 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.903650999069214 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.913909435272217 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.924312829971313 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.934590101242065 , [-0.00322, 0.00104, 1.00872] , [0.10734, -0.474, 4.20466] 
17.94490122795105 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
17.95516276359558 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
17.965367794036865 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
17.975625038146973 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
17.985827445983887 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
17.996103048324585 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.00630807876587 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.01657485961914 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.02677845954895 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.037056922912598 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.047420263290405 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.05768370628357 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.067898273468018 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.078158855438232 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.088364601135254 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.09864830970764 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.108859539031982 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.119112968444824 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.12931489944458 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.13959836959839 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.149853706359863 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.160110473632812 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.170315504074097 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.18057107925415 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.190775632858276 , [0.00307, -0.01327, 1.00655] , [0.06715, -0.39548, 4.18099] 
18.20105266571045 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.21125864982605 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.222275733947754 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.232625246047974 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.24297046661377 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.25324296951294 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.263526439666748 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.273733139038086 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.2839994430542 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.294203519821167 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.30448079109192 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.31471872329712 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.32497525215149 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.335180044174194 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.345478773117065 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.355745315551758 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.36600613594055 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.37621235847473 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.386465072631836 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.396700620651245 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.406983613967896 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.417197704315186 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.427454233169556 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.437662363052368 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.44797372817993 , [0.00586, -0.00053, 1.01165] , [0.15621, -0.34584, 4.29907] 
18.458239793777466 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.468499660491943 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.478707790374756 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.488956212997437 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.4991934299469 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.509459733963013 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.519688606262207 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.52994656562805 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.540178298950195 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.550451040267944 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.560668468475342 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.570929288864136 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.581161737442017 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.59141969680786 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.601662158966064 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.611927270889282 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.622130632400513 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.632376670837402 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.642610788345337 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.652884006500244 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.66309404373169 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.673349142074585 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.683555364608765 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.69380235671997 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.704084873199463 , [0.01045, 0.00774, 1.00882] , [0.21741, -0.4042, 4.19658] 
18.7143611907959 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.72457504272461 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.734826803207397 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.745056867599487 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.75532031059265 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.765539407730103 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.77579164505005 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.786005973815918 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.796262979507446 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.806511878967285 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.816770315170288 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.82716941833496 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.837451457977295 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.84769368171692 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.858003616333008 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.868222951889038 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.87847089767456 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.88867735862732 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.898940563201904 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.909196376800537 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.91949987411499 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.92970585823059 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.940001726150513 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.95023798942566 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.96051526069641 , [0.00713, 0.01061, 1.00302] , [0.24169, -0.30731, 4.13491] 
18.97074246406555 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
18.981012105941772 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
18.991219758987427 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.001454830169678 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.011876583099365 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.022135019302368 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.03234362602234 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.04263949394226 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.052868366241455 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.063159227371216 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.07337999343872 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.08364987373352 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.09386157989502 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.104132413864136 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.114441633224487 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.124817609786987 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.13514995574951 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.145471334457397 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.155697107315063 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.16599178314209 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.176212072372437 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.1865177154541 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.19674253463745 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.207029342651367 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.21734309196472 , [-0.00209, 0.02607, 1.00864] , [0.27544, -0.26025, 4.17028] 
19.227636098861694 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.237972259521484 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.248231410980225 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.25852084159851 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.268773317337036 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.279025554656982 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.289246082305908 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.299673318862915 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.309956073760986 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.320257902145386 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.330480098724365 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.34078884124756 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.351005792617798 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.361307621002197 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.371528148651123 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.38178539276123 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.392000198364258 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.40226101875305 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.41253161430359 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.422903060913086 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.433170080184937 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.44347333908081 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.453683853149414 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.463979244232178 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.47419261932373 , [0.00429, 0.00968, 1.00368] , [0.273, -0.2261, 4.26914] 
19.484480142593384 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.494802236557007 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.505064010620117 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.515350580215454 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.525620222091675 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.535837411880493 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.546133995056152 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.556349992752075 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.566763401031494 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.57698154449463 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.58729863166809 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.597521781921387 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.607810258865356 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.618085861206055 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.628374576568604 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.63877558708191 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.649054288864136 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.659273147583008 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.669554233551025 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.67977476119995 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.69003677368164 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.70028257369995 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.710548639297485 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.720927715301514 , [0.00498, 0.00495, 1.01283] , [0.35152, -0.24267, 4.29677] 
19.73134732246399 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.74161958694458 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.75190019607544 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.762126207351685 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.772695541381836 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.784108877182007 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.79455828666687 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.80556344985962 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.81631636619568 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.827203512191772 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.837690830230713 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.84806513786316 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.85832118988037 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.868629455566406 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.878888607025146 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.889129877090454 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.89936113357544 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.90960383415222 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.91991877555847 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.93030023574829 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.94070267677307 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.951130867004395 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.96139907836914 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.97172498703003 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.981959581375122 , [0.04844, -0.0417, 1.00233] , [0.35916, -0.31601, 4.28445] 
19.99226140975952 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.00248622894287 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.012768745422363 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.02331781387329 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.033660888671875 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.043946266174316 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.054279327392578 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.06452703475952 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.07518768310547 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.08548355102539 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.095826148986816 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.106053352355957 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.11635947227478 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.126709699630737 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.13700032234192 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.147309064865112 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.15759515762329 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.167827129364014 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.178138494491577 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.188374757766724 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.19867753982544 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.208934783935547 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.219245195388794 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.229519844055176 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.239837884902954 , [0.0412, 0.02447, 1.01227] , [0.45694, -0.37987, 4.23684] 
20.250099897384644 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.260401725769043 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.270719051361084 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.2810115814209 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.29124641418457 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.301557779312134 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.311793088912964 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.322105407714844 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.33234739303589 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.342690229415894 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.352923154830933 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.363207817077637 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.373481273651123 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.3837788105011 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.394012689590454 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.404273986816406 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
20.414514541625977 , [0.02668, 0.02381, 1.00485] , [0.46425, -0.38079, 4.20195] 
